-0.014506235	0.087648906	0.11702064	-0.05035671	0.19678341	0.0032186934	0.1354085	-0.010331251	0.120022245	-0.14331898	-0.3543973	0.07311075	0.17564484	0.0032123933	-0.1816043	-0.10619955	-0.11229241	-0.02674586	-0.05891542	0.17473593	0.07611009	-0.10800893	-0.1932319	0.13771763	-0.027643919	-0.18912229	-0.18464251	-0.17814167	0.12493345	-0.054319628	-0.07195634	-0.04680622	-0.03796204	-0.12134066	0.025542567	0.0041169506	0.05943928	-0.072484195	0.04652169	-0.029313255	0.13635749	0.16303378	-0.02144602	0.021916887	0.08833773	0.0049541285	0.1477734	0.14055714	-0.0022705623	0.07953853	0.19259253	0.15562055	0.12219203	-0.21738462	0.09854847	0.20009825	0.06100331	-0.10124067	-0.08327204	-0.10170391	-0.013586444	0.21057454	-0.08459957	0.18671776	0.061792515	0.21613379	0.15416294	-0.059796833	-0.039965305	0.047661282	-0.24005438	-0.05665143	0.21337207	0.07625474	-0.076723084	-0.04902745	-0.13502079	0.169862	0.027324915	-0.21401277	0.0025418682	0.057207704	-0.08040087	-0.24963202	-0.07444288	0.08794063	-0.2658142	0.07948246	0.26019576	0.24343254	0.0060300757	0.039565396	0.032450236	-0.07159947	-0.027986709	-0.031707596	0.15856755	0.17053562	-0.065811925	-0.10985884	-0.27256173	-0.024404312	0.12416628	0.013830244	-0.14180417	-0.27259824	0.2086229	0.04974123	0.029965598	-0.1251369	0.14023858	0.18409972	0.24609599	-0.32615402	0.16297783	0.14197671	0.22864059	-0.05151383	0.070743404	0.15436684	-0.09347831	-0.17497711	-0.1655857	0.10024449	-0.07725859	-0.006267479	0.045103513	-0.1414572
0.02261073	0.07572379	0.03191302	-0.02699661	-0.02866019	0.09378381	-0.019030314	0.065142915	-0.08512279	-0.09300572	-0.16104883	0.06990559	0.07694487	0.2302194	-0.401418	-0.046916902	0.044815518	0.10935144	0.05532264	0.20881096	0.16167784	0.01381552	-0.11977986	0.30548096	-0.051146977	-0.16665024	0.08821773	0.080354884	0.100120604	-0.042958826	0.12888297	-0.053002585	-0.038424246	-0.02781131	0.21429417	0.1606017	-0.028940609	0.05487837	-0.07193623	-0.08212626	0.18715997	0.065882646	-0.15361421	-0.23752195	0.09915374	0.007168963	0.2021643	0.13194774	0.15474758	-0.07717458	-0.14801836	0.17833544	0.0006311339	-0.23448065	0.07241271	0.3213695	0.046060223	-0.1325561	-0.09243207	0.12641706	-0.12952301	0.14953642	-0.085824415	0.08929285	0.032723088	0.17830852	-0.057944074	0.13886209	-0.11576788	-0.10705718	0.2078013	0.20851678	0.31826216	-0.055611324	0.10013186	-0.12782656	0.06626364	0.09782407	-0.058524616	-0.2919608	-0.049655683	0.007991959	0.18537077	-0.22203904	-0.08198949	-0.07793546	-0.30233845	0.268519	-0.061288618	0.2284908	0.3475779	0.20091857	-0.074519135	0.10665916	0.14840572	0.06763604	-0.09823128	-0.11776323	-0.2635301	-0.13193119	-0.22231683	-0.11445127	0.011465644	-0.1178711	-0.08002571	-0.008989746	0.115701504	-0.13849624	-0.08581406	0.19117692	0.043979157	0.1801146	0.13402751	-0.15321925	0.049313623	-0.10365319	-0.05740988	0.07794155	-0.09691913	0.1325677	0.026884384	0.18295309	-0.022317562	-0.04250466	-0.14866178	0.029429922	0.24280336	-0.12597346
-0.10940203	-0.102211595	0.24993831	0.024077432	-0.042071164	-0.15701337	0.06136119	-0.22658572	-0.14104263	-0.07436792	-0.12493366	-0.24500202	0.22118536	0.17116067	0.018253684	-0.007362051	0.15816647	-0.15148917	0.2236322	0.031679884	0.10764552	0.006592274	-0.31286114	0.17854843	-0.13793391	-0.17682792	-0.09168286	-0.030387035	0.11846113	-0.21192443	-0.17582515	0.16380544	-0.19050781	-0.15380803	-0.05938205	0.14416757	0.029204104	0.043786563	0.26299506	0.019159835	0.036654983	0.30279	-0.1501824	-0.22101946	0.1667355	0.008855388	0.048027176	0.18457982	0.19769081	0.1991663	-0.05253387	0.09758895	0.09905884	-0.18758067	0.018657746	-0.050113827	-0.042613246	0.061641693	-0.11520563	-0.08594649	0.21958524	0.17468977	-0.03294293	0.23327823	-0.044962607	0.07509061	0.23879537	0.08866563	-0.23347615	-0.20835255	-0.18062522	0.15691693	0.2214215	0.24999158	-0.012804008	0.13623682	-0.10826621	0.064921185	0.086692214	-0.17144017	0.11642116	-0.053813305	0.1175655	-0.26413485	-0.1892059	0.1561226	-0.15834181	0.048867095	-0.016800473	0.16838507	0.1837453	0.10241854	-0.2098958	0.032649115	0.08705355	-0.024279421	0.21199526	0.27371192	-0.07181128	-0.07012155	-0.10475987	-0.0026364995	0.08398971	-0.17818907	-0.12523331	-0.16396151	0.05217883	0.012571404	0.06935091	0.23498242	0.13951087	-0.018613763	0.23124026	-0.04370257	0.047935348	-0.11046777	0.07445905	0.10762059	-0.09991168	0.043205272	-0.19540052	-0.054831702	-0.3151671	0.31393266	0.21243171	-0.07090195	0.20515783	-0.17837751
0.019549157	-0.035371624	-0.017057993	0.016276624	-0.0010394342	-0.019805718	0.015850078	0.043565724	0.03649057	0.019144345	0.014643561	-0.04688529	-0.021480609	-0.042481888	-0.04680523	0.048133384	-0.025969828	-0.0031376705	-0.012098681	0.0215098	-0.0044789314	0.0049702153	-0.022841752	0.024117682	0.049364056	-0.040240146	-0.016170919	-0.009782694	0.047242653	0.005713951	0.047830734	0.047014046	0.032827485	0.008558333	0.028422784	-0.015995823	0.014164101	-0.04576683	0.017956581	-0.002950918	-0.046180096	-0.04765861	0.029316697	0.011855327	0.0005764961	0.00021170452	-0.04171114	-0.026459873	0.041593645	-0.0064831264	-0.042412996	-0.036826085	-0.020019997	-0.035127986	0.015609447	0.011994183	0.00096742064	0.026164178	0.046344366	-0.044645667	0.049829308	0.03641529	-0.014500748	-0.01653409	-0.046227135	-0.029808784	-0.036299873	0.023078207	-0.028122509	-0.01915741	-0.03556906	-0.007965576	-0.018069912	0.0046727173	-0.017309915	0.021604765	0.019385565	-0.04202907	0.021354381	-0.013389625	-0.0060880184	-0.040556062	-0.020713806	-0.0013183951	0.011912119	0.009162199	0.029685881	-0.012296699	-0.0145913735	0.037914667	0.035816822	-0.002021633	0.016099121	-0.027345253	0.03475401	0.03347068	-0.048621845	-0.043433964	0.013975892	-0.011832237	-0.0062258616	-0.0007524602	-0.02183168	0.03935336	-0.030182242	0.032367554	0.04096717	0.027563605	-0.012747683	0.037426475	0.037114862	0.033918273	-0.0044583194	-0.026970828	-0.0006599799	0.009907581	-0.03240156	-0.001054883	-0.03195975	0.034260664	-0.036017407	0.018864047	-0.008228458	0.018551234	-0.008809458	0.043277312	-0.0047423467	0.022052933
-0.27724677	0.35384902	-0.105001606	0.03430032	-0.12964073	-0.007233153	-0.048565015	0.13057235	0.18671241	-0.062418927	-0.27686664	-0.1141154	0.08230482	-0.033823706	-0.24294053	0.009556318	-0.11868517	-0.03875185	-0.19240497	0.15258153	0.17036377	-0.12720308	-0.19180375	0.1844894	0.033326145	-0.06342724	-0.034164686	0.11204185	0.055246502	0.26093727	-0.10907058	-0.122543655	-0.2661686	-0.08400992	0.25986117	0.038855672	0.044436697	0.019417211	-0.045994677	-0.18106543	-0.078524105	0.32720032	-0.29151496	-0.119933136	0.11992756	0.19286412	0.28373426	0.23591354	-0.120783076	0.042834487	0.060624152	0.13321345	0.11643007	-0.16667068	-0.02079143	0.1838301	-0.08120045	-0.0097488165	0.0074968487	0.119798	-0.13328148	0.041338492	-0.015573417	-0.05604721	0.12561774	-0.03369869	-0.08692459	-0.05086647	-0.26993105	0.2617883	0.13535884	0.07909941	0.19528596	0.14015742	-0.21140105	0.12103033	-0.19996202	0.1894236	-0.050303128	-0.16670404	0.16479205	0.062343966	0.15003406	0.05167962	-0.29669258	-0.32561067	-0.1393486	0.040019926	0.2414506	0.05343588	0.09598997	0.16407101	-0.07236696	-0.14394405	0.18732709	0.0072510615	-0.056576353	-0.089140356	-0.19894531	-0.07021372	-0.26920682	0.0016082255	0.13131742	-0.025744075	-0.057982408	-0.10917657	0.09535045	-0.11715461	0.07871195	0.011517734	-0.059764907	-0.12680165	-0.1392006	-0.035325713	0.049668986	-0.08303123	0.31206486	0.01496259	-0.33888575	0.109326355	0.04930397	-0.10576015	-0.17904355	-0.040439736	-0.03376953	-0.11121932	0.28626856	-0.019721003
0.079345286	0.22366692	0.29962093	-0.22685865	0.030334875	0.12083675	-0.227466	-0.12538585	-0.050385006	-0.15917891	-0.24244949	-0.2384731	-0.12078746	0.15012185	-0.15112412	-0.035561297	0.15708348	0.16933759	0.25894985	0.39337903	0.33133343	-0.15725677	-0.08097515	0.20107138	0.23302616	-0.08686378	0.057319567	0.0014721684	-0.10130193	0.10813411	-0.14097287	0.27775323	-0.09548793	0.048181854	0.2063394	0.22508012	-0.14226973	-0.14192629	0.15885995	-0.2452899	-0.23596203	0.12679887	-0.12508456	-0.07591106	-0.058821537	0.120553516	0.20015897	0.14641857	-0.30285174	0.1434042	0.2950573	0.3682602	0.21148354	-0.24446508	0.0251959	0.12942803	-0.19267541	-0.17532085	-0.19777757	0.009441006	0.23554772	0.27430528	-0.09978865	-0.101094514	0.30234516	0.19856162	-0.028927464	-0.22726722	-0.10282789	0.28986284	-0.20582934	0.16816358	-0.25424284	-0.1570209	0.14340511	0.02451649	0.15114102	-0.088692166	0.20864217	-0.018493041	0.2631819	0.09982992	0.24442984	-0.25203764	0.053377267	-0.16090894	-0.016740778	0.25652933	-0.20597713	-0.116219275	-0.26084518	-0.077733815	-0.22679591	-0.15347336	0.074199505	-0.14387217	-0.17889951	-0.03185551	-0.2178234	-0.26362056	0.21101844	-0.29772565	-0.22453386	-0.22628243	-0.27050582	-0.23881303	0.22435954	-0.2173498	-0.1263595	0.44049212	0.03958372	-0.114188135	-0.21922804	-0.23410802	-0.009664558	-0.21169959	0.0373989	0.076266475	0.08205325	0.28677428	-0.1840794	-0.22835547	0.10474573	0.32379654	-0.057553586	-0.023479855	-0.008067516	0.09661418
-0.11091783	-0.16830863	0.13243468	-0.09637137	-0.06973758	0.072715126	-0.10988998	-0.23076707	-0.030094367	-0.0953264	0.15752453	0.019570218	0.015051645	-0.1068879	-0.035473228	0.02941716	-0.031719603	0.044930287	0.13371593	0.093101665	-0.036216944	0.03576544	-0.0989387	0.1958051	0.01554549	0.10354195	-0.17513148	0.10181276	0.14834239	-0.09098542	-0.05299958	0.11562469	-0.011464217	-0.17335327	-0.1411995	0.099010244	0.3510487	-0.0072569614	-0.14768073	0.0012091908	-0.10659215	-0.010363391	0.054288045	-0.05077812	0.17928661	-0.05255458	-0.056502365	0.12993555	0.18572088	0.19217868	-0.051060405	-0.052472122	-0.2620336	-0.14163989	0.19183268	0.08822613	0.025102338	0.09013385	-0.1614283	0.17471279	0.15899841	0.2528236	-0.09942624	-0.0036743574	-0.087161735	0.115307026	0.13912372	0.117418215	-0.02049516	0.041905735	-0.013229043	-0.018800996	0.18115439	-0.0051164296	0.17800596	0.05448187	0.036516316	0.037720334	-0.033179544	-0.0949829	0.10664491	0.1577379	0.29160032	-0.21278264	-0.15459129	0.10529441	-0.07559128	-0.080158465	0.12509105	-0.042026497	0.14635961	0.016583217	-0.19556403	0.025492834	-0.070375204	0.10124592	0.22481713	0.14622238	0.04001092	0.060427576	-0.10968493	0.09585461	-0.056973413	-0.056034446	-0.106369205	-0.12788172	-0.063471876	0.07339077	0.13467161	0.19566435	-0.103522085	0.0014808166	0.02007203	0.10354086	0.10180297	-0.11686365	-0.05085762	0.13994762	-0.14203803	0.29083475	0.031970643	0.014355289	-0.05593221	0.20766161	0.026612012	-0.13092923	0.16105522	0.08052535
-0.29471627	-0.07438602	0.07460073	0.020184932	0.18135329	0.0030602436	-0.018359346	-0.08496185	0.041682247	-0.1606807	-0.2452702	-0.18838546	0.12065836	0.2026705	0.03251593	-0.27785575	0.18545425	-0.19847988	0.17856407	0.026269207	0.15862685	0.050440844	-0.24433683	0.23690678	-0.14563958	0.004974134	0.05930063	-0.22985533	0.10480899	-0.1375145	-0.062107645	0.10643064	-0.20216306	-0.081244946	0.090251185	-0.0855905	0.36557212	-0.16148321	0.003196192	-0.17605622	-0.1869919	0.21614443	-0.10159684	-0.3101156	0.26762956	0.03224853	0.14097323	0.06374569	0.1276391	0.044780575	0.25414073	0.16078152	-0.03094807	-0.2456345	0.22045253	0.12643456	0.019794462	0.09210383	-0.118819036	-0.2851527	-0.034649238	0.22545774	-0.18202274	0.15345114	0.3075114	0.027471043	0.14153218	-0.25936648	-0.018726751	-0.23878941	-0.06502877	0.027366908	0.17561473	0.27200836	-0.17407627	0.07473719	-0.119971715	0.07901742	0.089015335	-0.24782363	0.08748012	0.15242024	0.09707224	-0.060416963	0.0035264136	0.031017996	-0.33160904	0.27445972	0.14932995	0.10116202	0.063319944	0.15252589	-0.046876486	-0.13651907	0.17714888	-0.2151263	0.13593744	0.23861565	-0.22385533	0.014939175	-0.29149133	-0.24018323	0.20393811	-0.15739013	-0.01003705	-0.18089996	0.2698211	-0.095184274	-0.053804245	0.09316785	0.2256207	0.29467225	0.09146401	-0.22574267	0.12691711	-0.08613549	0.07797603	0.15179987	-0.1417257	0.26125172	-0.14569198	-0.20186253	-0.07762545	0.07307094	0.21087497	-0.08249262	0.01364287	-0.124205574
-0.18701941	0.06849025	-0.23143607	-0.04474992	-0.039771274	0.123089515	0.12495609	-0.18026732	-0.07139597	-0.11543665	-0.10431989	0.26664045	-0.09714364	0.19226283	-0.063486	0.07407204	0.14789228	-0.014234272	0.09963907	0.05758885	-0.026052848	0.11692421	-0.16744103	0.015007044	0.019223643	-0.16366126	0.20498526	-0.04907236	-0.116762586	-0.1399369	0.031563662	0.11668693	-0.18950067	-0.01720626	0.13252494	0.10929159	-0.08438846	-0.11644721	-0.09668468	-0.19416636	-0.0900073	0.23878552	-0.16730422	-0.17802177	0.19957107	-0.024464654	0.2072094	0.20823139	0.16515775	-0.011977037	-0.0441052	0.17831111	0.09010124	-0.120284915	-0.11507765	0.04006974	0.0033865368	-0.100467205	-0.029782416	-0.21709351	-0.080578566	0.1367983	0.05419184	0.1828741	0.2003885	0.082715556	0.068226695	0.020280825	-0.13964109	-0.0031544617	-0.027263045	0.059737377	0.14071278	-0.04953652	-0.10047916	-0.052283887	-0.1872502	0.14352436	-0.120754905	-0.047087826	-0.016395101	0.20704055	0.16055396	-0.20201695	-0.18747693	-0.083542205	-0.23187967	0.16335516	0.12428489	0.021923749	0.011818912	-0.04430188	-0.1883338	-0.056469277	0.20640875	-0.002168199	0.016353302	0.048576858	0.076803245	-0.04517242	-0.15961997	-0.010859053	0.04849241	0.07670541	-0.063861676	0.020486794	-0.06941045	0.027757943	-0.016369615	-0.2597216	0.032322515	0.2629716	0.14913829	-0.09487772	-0.1312003	-0.2671844	0.17931226	0.055835675	0.045199133	0.09140098	-0.17135292	0.0405619	-0.077891216	0.033521082	0.17151403	-0.12283019	0.014583267	-0.12644103
-0.052689735	0.040579863	-0.008931373	0.004468011	0.12192855	0.009961946	-0.045665678	0.090771265	0.14752738	-0.07358115	-0.14145522	-0.04533887	0.14115795	0.03285496	-0.052936286	-0.14371781	0.07531015	0.023532603	-0.07170047	-0.03377775	-0.002765162	-0.06702576	0.030045833	-0.10464401	-0.046806876	-0.12052176	-0.040221803	-0.13321555	0.13868864	0.11261559	-0.06397513	-0.0900781	-0.14601909	-0.10965482	0.076115415	0.039833248	0.15820025	-0.0733854	-0.013598781	0.025069917	-0.06872753	-0.14918065	-0.091100045	0.038153086	0.04834935	-0.0046285777	0.18416116	0.06548443	0.15737055	0.0627386	0.058528155	0.021937585	-0.022238702	-0.1293808	0.13980995	0.10013003	-0.22967356	0.04556693	0.0053757513	-0.21259594	0.09013458	-0.014633005	0.06363874	0.014881296	0.019758014	0.05348782	-0.16613473	0.053831898	-0.04967021	-0.22346175	0.033627804	0.036916193	0.08431068	-0.01540956	-0.08312823	0.06047832	0.00040005115	0.11098038	0.105067134	-0.10052764	-0.033771444	0.006378559	0.059898626	-0.010994112	-0.06652477	0.041466653	-0.08016536	-0.064476505	-0.12536183	0.04964519	0.10937881	-0.011139742	0.06861295	-0.17301165	0.009887452	-0.12797941	-0.0014501327	0.035317846	-0.10292825	-0.031347364	-0.036902696	0.05626861	-0.018082533	-0.062808834	-0.039856646	-0.0477467	-0.09120871	-0.11504075	0.0012600485	0.024903173	-0.008675631	0.023648307	0.096395575	0.022973033	0.0963482	-0.01789973	0.062468726	0.073644854	-0.1300901	0.07833132	-0.022024654	0.1563268	-0.01600844	0.028209293	-0.25153705	0.051772516	0.117192045	-0.07736032
-0.07617034	0.11965204	0.073040634	-0.13793014	0.14246422	0.10656188	-0.17385784	-0.027167356	0.096594855	-0.023838878	0.029441006	0.068392	0.008185523	0.056430995	-0.16684869	-0.13590321	-0.05266739	0.09235103	-0.007599676	0.16749662	0.2665404	-0.10716449	0.031059599	0.00044802538	-0.17171489	-0.15993771	-0.02209217	-0.1406526	-0.041557707	-0.03541554	-0.101538494	-0.100545965	0.13380921	-0.14141913	0.11383757	0.12671621	-0.2199381	-0.03793942	0.092384644	0.11720107	0.07501455	0.16388449	0.0088964375	0.03786315	-0.042031884	0.12697576	0.067839935	0.15238835	0.24247882	-0.2018745	0.15597884	0.16054645	0.07153608	-0.10063097	0.09779001	0.10229529	-0.28284106	-0.13671476	0.10409186	-0.116700836	-0.030906228	0.111931056	0.12017504	0.14090846	-0.118614264	0.11535712	-0.11781578	0.1149441	-0.07738143	0.077396266	0.067293294	0.040480915	-0.008133679	-0.084036954	0.06924613	0.052554764	-0.253818	0.019878449	0.022202622	-0.010547859	-0.16752619	-0.084469646	0.02036578	0.056200266	-0.0473619	-0.010018964	-0.11492597	0.16860892	-0.064185604	0.17835987	0.082655326	0.026088882	-0.033102363	0.006386197	-0.09773424	-0.02934809	-0.006101476	-0.02839733	0.022105308	0.04341365	-0.045527864	0.043361485	-0.016705286	-0.12751415	0.10232295	0.027708193	0.19886814	-0.09135774	-0.27102038	0.052979745	0.081767455	0.20244166	0.06568342	-0.11440003	0.025228197	-0.13017187	0.021425111	0.03942239	-0.033040673	0.060278345	0.12524253	-0.08299521	-0.033694122	-0.08493704	-0.13229312	-0.12209807	0.009474092	-0.08335317
-0.16034378	-0.1866693	0.1779435	-0.06442465	-0.04075675	0.085897826	0.015862381	0.0013271917	-0.17778958	-0.22649589	-0.009706422	0.103140526	0.14752194	-0.04979901	0.07214475	-0.008915812	0.22736011	-0.052234855	-0.04097085	0.13017887	0.14615016	-0.18330614	-0.11289456	0.0028649783	-0.068590015	-0.0048867655	-0.1332172	-0.018112404	0.057446897	-0.026805222	0.11856844	0.30303615	-0.1822604	-0.13084286	-0.035750844	0.016752666	0.06407256	-0.21879454	0.08573551	0.08868267	-0.31423438	0.22925062	-0.07286115	-0.16048543	0.15012154	-0.07439816	0.19929887	0.047132228	0.18997428	-0.012240433	0.06128443	-0.020302897	0.21547373	-0.12372202	0.060901538	-0.009495969	-0.04800283	0.24586613	-0.10956923	0.07055286	0.24005024	0.012921055	0.013824199	-0.007726453	0.016900824	0.00881743	0.05828788	0.07491202	-0.14532554	0.010929836	-0.096259534	0.07105851	-0.084423214	0.11345471	-0.12188341	0.23591998	-0.20584404	0.1883648	0.046285857	-0.024946755	0.22380535	-0.1562011	0.020550262	-0.21301347	-0.18942255	0.08384456	0.05835403	0.05438619	-0.090686254	0.10401637	0.023914395	0.054823283	-0.09953916	-0.07135769	0.07765174	-0.0034619549	0.037654836	0.27053267	0.08020435	-0.25326735	-0.21461059	-0.037493553	0.18964243	-0.22264785	-0.09216071	-0.17479695	0.011020936	0.08112168	0.0024623391	0.17485094	0.010001747	-0.079883434	0.101291925	0.0038525516	0.15570284	-0.10102163	0.1507978	-0.08453686	-0.20395608	0.21424437	-0.029495794	0.0052254368	0.045792997	0.18863852	0.05578864	-0.030356718	0.23542807	-0.23689665
-0.23349752	0.1410537	-0.074549906	0.03039572	0.022041887	0.024299905	0.03169104	-0.026973102	-0.055063836	0.11742607	0.008068769	-0.18550201	0.15325569	-0.018112203	-0.073059686	0.03909488	0.043531016	-0.12894325	-0.14627227	0.10686856	0.0904108	-0.109118015	-0.102256544	0.07297381	-0.048058633	-0.16163667	-0.07307695	-0.0141999945	0.16936556	-0.032039933	-0.07276808	-0.13120511	0.021086344	-0.12006568	-0.33323106	0.10101789	0.2261026	-0.06268398	0.07369687	-0.14986517	0.070166826	-0.051877223	-0.033861373	-0.025043244	-0.002732107	0.18079822	-0.22113372	0.1257807	0.066811904	0.16376418	0.0036540271	-0.05875963	-0.020900834	-0.27300277	0.06042895	0.14258015	-0.019519681	0.07319397	-0.052360628	-0.073717766	0.16708036	0.13863593	0.05792279	0.13916764	-0.06924495	0.010810306	-0.04334407	0.04824009	-0.076288536	-0.18827227	-0.08534524	0.07319578	0.19735147	0.0974282	-0.100876234	0.08073741	0.03412838	0.11991774	0.19152758	-0.23942828	0.1315679	0.14776424	0.04063235	-0.04836388	-0.044619408	-0.04590142	-0.22812882	0.02951569	0.13903399	0.14442773	0.20248929	0.053838767	0.10051267	-0.24059579	0.20456839	-0.17727982	0.17463827	0.04381591	-0.13590573	0.020317521	-0.1203097	-0.13220347	0.047555096	-0.08710656	0.0034754393	-0.053458396	0.11774439	-0.06667864	0.0035224822	0.2570336	-0.104708835	0.212954	-0.055594627	-0.14161181	-0.006961512	-0.075764164	0.16227145	0.016013259	0.025799505	0.14821517	-0.20248131	-0.2276491	-0.07699673	0.20005995	-0.03490815	-0.09577274	0.07605333	0.08833902
-0.14778571	0.028726773	0.023442153	-0.1365729	0.043048732	-0.03296753	0.1933528	-0.21715695	0.20092851	-0.322243	0.0003697655	0.16971701	-0.0381869	-0.13179868	-0.15876211	-0.043969233	0.020762425	-0.13766547	-0.08792946	0.079383165	0.23302695	-0.20659813	-0.22842382	-0.075786464	0.008745197	-0.22519802	-0.07245983	-0.09826247	0.10244314	-0.20899124	-0.08432974	0.2347297	-0.063824944	-0.16063353	0.083945744	-0.020295452	0.031875823	-0.16747692	-0.20727701	-0.31878057	-0.020546785	0.1952715	-0.2828767	-0.09386254	0.08033794	0.12656109	0.1874455	0.046662454	0.26942068	-0.15454231	0.046509862	0.21828313	0.28716677	0.07278756	0.055442553	0.10404367	-0.05824869	0.26278102	-0.09905718	0.11339019	0.117390946	-0.10599286	-0.0047279056	0.0691157	-0.016636662	0.12774251	-0.021784078	0.21776839	-0.09315161	-0.057923745	0.0626271	0.03788006	0.07429106	-0.2507868	0.10645957	0.13562502	-0.21529199	-0.036707893	-0.12322087	-0.094317205	-0.061110277	0.12519914	0.17487411	-0.025918474	-0.14287326	0.24554554	0.114898816	0.14514245	-0.14534965	0.041643217	0.08167842	0.0908673	-0.11011617	-0.29206586	0.18046457	0.15068407	-0.004187076	0.06558503	0.0522214	-0.15734793	-0.0253942	0.001458657	0.08275787	-0.3061072	-0.11631514	0.11216172	0.20051968	-0.20473444	-0.3597643	0.008744886	0.048990827	0.17493482	0.07404547	-0.023447247	0.10933646	0.02675578	0.16941424	0.16091242	0.046759646	0.14242665	0.0582912	-0.07223065	0.124851055	0.028448755	0.19762422	-0.18837449	-0.13313566	-0.1209446
-0.09361493	-0.0733426	-0.026524434	0.0147650475	0.07169878	-0.08569617	-0.099362284	-0.00070076337	-0.08433133	-0.015831126	0.014378747	0.031138826	0.19092675	0.06530354	-0.20193078	-0.052136842	0.12891205	-0.06026568	0.062366474	0.1933931	0.029947612	0.0056836805	0.039875798	0.024506804	-0.025435464	-0.06516449	-0.0536157	-0.07103919	-0.09205165	-0.18075186	0.023021873	0.057396393	0.004964029	-0.035582215	0.20555134	0.032392766	0.016385332	0.0045029363	0.07251797	-0.19042788	-0.06241275	0.063765034	-0.19283725	-0.0971593	-0.022245836	0.2011575	-0.030275019	0.25510943	0.07238028	0.20252228	-0.0041300673	-0.1083011	0.12807183	0.1267008	0.21988252	0.104340225	-0.044767756	-0.021221772	-0.23342226	0.13910037	0.25448164	0.062430155	0.0007139919	0.1962663	-0.17961797	0.012474139	0.14671102	-0.16832459	-0.08772047	-0.08936856	0.010321881	0.19170128	0.10172851	0.07470903	0.09471216	0.018077645	-0.017780531	0.123253524	0.10636505	-0.10493188	-0.012740309	0.106084265	0.05691192	-0.22126175	-0.036303744	0.080171645	-0.12933025	0.11586335	0.13627103	0.01270243	0.23031372	-0.043410163	-0.12187969	0.101295024	0.13507028	0.06646415	0.14474858	-0.015197481	-0.26272443	-0.13631272	-0.12513532	-0.24182472	0.010782024	0.028371748	-0.14910085	-0.18253605	-0.029150654	-0.19956599	0.080463834	0.2571757	-0.012091773	-0.036297563	0.14849488	-0.17127462	-0.010151663	0.014704509	0.2024097	-0.0034880918	-0.23802127	0.16877447	0.0022696399	-0.1014406	-0.17672513	0.20232539	0.07516154	-0.25662914	0.2127619	-0.041716103
-0.13650414	0.07114815	0.11956368	-0.09381072	0.059300132	-0.08782864	0.012686446	-0.14650398	0.1379463	-0.09812785	0.09342886	0.0036947934	0.02387985	-0.23483504	-0.097157806	-0.013229456	-0.041197676	0.073773496	-0.05554642	-0.14917862	0.019543992	-0.19358373	0.05992132	-0.0792627	-0.10803059	-0.12096287	-0.017414182	-0.1013741	0.07070132	-0.16370358	0.012628271	0.14508812	-0.053852916	-0.18092602	-0.024038848	0.12994936	0.1734463	-0.050781574	-0.0540435	-0.07202806	-0.100972794	-0.050866306	-0.00014848087	0.044245977	-0.00512789	0.16514108	0.10935316	0.114772394	0.18494572	0.13135722	-0.039247658	-0.02283659	0.12907018	-0.08260403	0.021271	-0.0028944833	0.033860534	-0.016841851	-0.100153446	0.003130531	0.21509215	0.16209523	-0.09170622	-0.078771986	-0.19753584	0.01952397	0.10647016	0.07137998	0.04940582	-0.13810505	0.046619777	-0.029726587	-0.051334485	-0.22531037	-0.03844318	-0.04276354	-0.10204771	0.13977037	-0.05083798	0.0889845	-0.1547239	0.18826191	0.17695807	0.0068613966	-0.17332432	0.22196436	0.043670487	0.06565892	0.06958854	-0.059277754	0.3239979	0.12048426	-0.047390405	0.0048445957	0.010009077	-0.101989806	0.15699677	-0.09018504	-0.011798387	-0.112383366	0.050798558	0.037613813	-0.16953725	0.06696406	-0.13375475	0.06503357	0.04874957	-0.041573722	-0.056556255	0.06365295	0.031382862	0.026516255	0.16174945	0.029372513	0.037078455	-0.19126923	0.033109646	0.07496026	-0.0870899	0.18690684	0.09771204	-0.067152366	0.027269606	0.13525756	0.00012910274	-0.19316843	0.1438176	-0.26390243
